Incident energy ; JENDL/AD-2017 ; JEFF-4.0 ; ENDF/B-VIII.0 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
284495.7 ; 0.00194418168605885 ; 1.0E-20 ; 2.761128E-6 ; 0.005451900933227
284496.9 ; 0.0019441908231354501 ; 1.0E-20 ; 2.75958E-6 ; 0.005451928522559001
284498.1 ; 0.0019441999602120496 ; 1.0E-20 ; 2.758219E-6 ; 0.005451956111891
284500.5 ; 0.0019442182343652498 ; 1.0E-20 ; 2.75612E-6 ; 0.005452011290555
284504.0 ; 0.0019442448841719999 ; 1.0E-20 ; 2.754703E-6 ; 0.00545209175944
284504.3 ; 0.0019442471684411498 ; 1.0E-20 ; 2.754678E-6 ; 0.0054520986567729995
284504.7 ; 0.00194425021413335 ; 1.0E-20 ; 2.754669E-6 ; 0.005452107853217001
284505.7 ; 0.00194425782836385 ; 1.0E-20 ; 2.754767E-6 ; 0.005452130844327
284506.7 ; 0.0019442654425943502 ; 1.0E-20 ; 2.755039E-6 ; 0.005452153835437
284508.6 ; 0.0019442799096322998 ; 1.0E-20 ; 2.756032E-6 ; 0.005452197518545999
284511.3 ; 0.0019443004680546497 ; 1.0E-20 ; 2.758486E-6 ; 0.005452259594543
284513.9 ; 0.0019443202650539502 ; 1.0E-20 ; 2.761923E-6 ; 0.005452319371429
284516.9 ; 0.0019443431077454502 ; 1.0E-20 ; 2.767031E-6 ; 0.005452388344759001
284519.8 ; 0.0019443651890138998 ; 1.0E-20 ; 2.772904E-6 ; 0.005452455018978
284528.6 ; 0.0019444321942422996 ; 1.0E-20 ; 2.793664E-6 ; 0.005452657340745999
284533.0 ; 0.0019444656968564998 ; 1.0E-20 ; 2.804112E-6 ; 0.00545275850163
284537.4 ; 0.0019444991994707 ; 1.0E-20 ; 2.813712E-6 ; 0.005452859662514
284540.6 ; 0.0019445235650082998 ; 1.0E-20 ; 2.81994E-6 ; 0.005452933234065999
284543.8 ; 0.0019445479305459 ; 1.0E-20 ; 2.825455E-6 ; 0.005453006805617999
284545.4 ; 0.0019445601133147002 ; 1.0E-20 ; 2.827942E-6 ; 0.005453043591394001
284547.0 ; 0.0019445722960835003 ; 1.0E-20 ; 2.830252E-6 ; 0.005453080377169999
284548.6 ; 0.0019445844788522997 ; 1.0E-20 ; 2.832392E-6 ; 0.005453117162945999
284550.1 ; 0.0019445959001980497 ; 1.0E-20 ; 2.834249E-6 ; 0.005453151649611
284551.7 ; 0.00194460808296685 ; 1.0E-20 ; 2.836081E-6 ; 0.005453188435387001
284553.3 ; 0.0019446202657356496 ; 1.0E-20 ; 2.837767E-6 ; 0.005453225221163
284554.9 ; 0.00194463244850445 ; 1.0E-20 ; 2.83932E-6 ; 0.005453262006939001
284556.5 ; 0.00194464463127325 ; 1.0E-20 ; 2.84075E-6 ; 0.005453298792715
284558.1 ; 0.0019446568140420498 ; 1.0E-20 ; 2.842067E-6 ; 0.005453335578491
284559.7 ; 0.00194466899681085 ; 1.0E-20 ; 2.843283E-6 ; 0.005453372364267001
284562.8 ; 0.0019446926009254 ; 1.0E-20 ; 2.845388E-6 ; 0.005453443636708
284566.0 ; 0.0019447169664629999 ; 1.0E-20 ; 2.847273E-6 ; 0.00545351720826
284569.2 ; 0.0019447413320006 ; 1.0E-20 ; 2.848931E-6 ; 0.005453590779812
284572.4 ; 0.0019447656975382 ; 1.0E-20 ; 2.850414E-6 ; 0.005453664351364002
284575.5 ; 0.0019447893016527498 ; 1.0E-20 ; 2.851724E-6 ; 0.005453735623805
284581.9 ; 0.00194483803272795 ; 1.0E-20 ; 2.854154E-6 ; 0.005453882766909001
284588.2 ; 0.0019448860023801 ; 1.0E-20 ; 2.85631E-6 ; 0.005454027610902
284600.9 ; 0.00194498270310745 ; 1.0E-20 ; 2.860255E-6 ; 0.005454319597999
284613.6 ; 0.0019450794038347995 ; 1.0E-20 ; 2.863869E-6 ; 0.005454611585095999
284639.0 ; 0.0019452728052895 ; 1.0E-20 ; 2.870439E-6 ; 0.00545519555929
284740.5 ; 0.0019460456496852498 ; 1.0E-20 ; 2.891338E-6 ; 0.005457529156954999
284804.7 ; 0.00194653448328335 ; 1.0E-20 ; 2.90121E-6 ; 0.0054590051862170004
284868.9 ; 0.0019470233168814499 ; 1.0E-20 ; 2.908646E-6 ; 0.0054604812154790015
284997.3 ; 0.0019480009840776497 ; 1.0E-20 ; 2.918571E-6 ; 0.005463433274003
285254.0 ; 0.0019499555570469999 ; 1.0E-20 ; 2.928732E-6 ; 0.0054693350919399995
285431.5 ; 0.00195130708296075 ; 1.0E-20 ; 2.950993E-6 ; 0.005473416013965
285580.2 ; 0.0019524393190361 ; 1.0E-20 ; 3.001846E-6 ; 0.005476834792022
285728.8 ; 0.0019535707936884 ; 1.0E-20 ; 3.093164E-6 ; 0.005480251270968
285803.1 ; 0.0019541365310145496 ; 1.0E-20 ; 3.153575E-6 ; 0.005481959510440999
285877.4 ; 0.0019547022683407004 ; 1.0E-20 ; 3.224962E-6 ; 0.005483667749914
286026.0 ; 0.0019558337429929997 ; 1.0E-20 ; 3.37369E-6 ; 0.00548708422886
286174.7 ; 0.00195696597906835 ; 1.0E-20 ; 3.534474E-6 ; 0.005490503006917001
286323.3 ; 0.00195809745372065 ; 1.0E-20 ; 3.694568E-6 ; 0.005493919485863
286397.6 ; 0.0019586631910467997 ; 1.0E-20 ; 3.773395E-6 ; 0.005495627725336
286471.9 ; 0.00195922892837295 ; 1.0E-20 ; 3.851098E-6 ; 0.005497335964809002
286546.2 ; 0.0019597946656991 ; 1.0E-20 ; 3.927813E-6 ; 0.005499044204282001
286620.5 ; 0.00196036040302525 ; 1.0E-20 ; 4.003715E-6 ; 0.005500752443755
286677.2 ; 0.0019607921298946 ; 1.0E-20 ; 4.06117E-6 ; 0.0055020560396920005
286733.8 ; 0.0019612230953408995 ; 1.0E-20 ; 4.118142E-6 ; 0.005503357336518
286778.7 ; 0.00196156497429035 ; 1.0E-20 ; 4.162854E-6 ; 0.005504389637357
286801.1 ; 0.0019617355330535497 ; 1.0E-20 ; 4.184862E-6 ; 0.005504904638221
286823.5 ; 0.00196190609181675 ; 1.0E-20 ; 4.206495E-6 ; 0.005505419639085
286845.9 ; 0.0019620766505799503 ; 1.0E-20 ; 4.227485E-6 ; 0.0055059346399490006
286857.1 ; 0.0019621619299615496 ; 1.0E-20 ; 4.237584E-6 ; 0.005506192140380999
286868.3 ; 0.00196224720934315 ; 1.0E-20 ; 4.247266E-6 ; 0.005506449640812999
286879.5 ; 0.0019623324887247497 ; 1.0E-20 ; 4.256333E-6 ; 0.0055067071412450005
286890.7 ; 0.00196241776810635 ; 1.0E-20 ; 4.264462E-6 ; 0.005506964641677
286896.3 ; 0.00196246040779715 ; 1.0E-20 ; 4.268012E-6 ; 0.005507093391892999
286901.9 ; 0.00196250304748795 ; 1.0E-20 ; 4.271086E-6 ; 0.005507222142109001
286907.5 ; 0.00196254568717875 ; 1.0E-20 ; 4.273528E-6 ; 0.005507350892325
286913.1 ; 0.0019625883268695496 ; 1.0E-20 ; 4.275115E-6 ; 0.005507479642541
286919.0 ; 0.0019626332508295 ; 1.0E-20 ; 4.275488E-6 ; 0.00550761529009
286924.9 ; 0.00196267817478945 ; 1.0E-20 ; 4.273922E-6 ; 0.005507750937639
286927.9 ; 0.00196270101748095 ; 1.0E-20 ; 4.272089E-6 ; 0.0055078199109690005
286930.8 ; 0.0019627230987494 ; 1.0E-20 ; 4.269443E-6 ; 0.0055078865851880005
286933.8 ; 0.0019627459414409 ; 1.0E-20 ; 4.265584E-6 ; 0.005507955558518
286936.7 ; 0.00196276802270935 ; 1.0E-20 ; 4.260512E-6 ; 0.005508022232737
286939.1 ; 0.00196278629686255 ; 1.0E-20 ; 4.255095E-6 ; 0.005508077411401
286941.5 ; 0.00196280457101575 ; 1.0E-20 ; 4.248355E-6 ; 0.005508132590064999
286943.9 ; 0.0019628228451689504 ; 1.0E-20 ; 4.240051E-6 ; 0.005508187768729001
286946.2 ; 0.0019628403578991 ; 1.0E-20 ; 4.230372E-6 ; 0.005508240648282001
286948.3 ; 0.00196285634778315 ; 1.0E-20 ; 4.219833E-6 ; 0.0055082889296129995
286950.4 ; 0.0019628723376672 ; 1.0E-20 ; 4.207437E-6 ; 0.005508337210944
286952.5 ; 0.0019628883275512503 ; 1.0E-20 ; 4.192944E-6 ; 0.0055083854922750005
286954.5 ; 0.00196290355601225 ; 1.0E-20 ; 4.17696E-6 ; 0.005508431474494999
286956.6 ; 0.0019629195458963 ; 1.0E-20 ; 4.157637E-6 ; 0.005508479755825999
286958.6 ; 0.0019629347743572996 ; 1.0E-20 ; 4.136582E-6 ; 0.0055085257380459995
286960.7 ; 0.00196295076424135 ; 1.0E-20 ; 4.111449E-6 ; 0.0055085740193770005
286962.7 ; 0.00196296599270235 ; 1.0E-20 ; 4.084423E-6 ; 0.005508620001597
286966.9 ; 0.0019629979724704503 ; 1.0E-20 ; 4.017124E-6 ; 0.005508716564259
286971.0 ; 0.0019630291908155 ; 1.0E-20 ; 3.936962E-6 ; 0.0055088108278100005
286975.1 ; 0.0019630604091605496 ; 1.0E-20 ; 3.842699E-6 ; 0.005508905091361
286979.2 ; 0.0019630916275056 ; 1.0E-20 ; 3.736021E-6 ; 0.0055089993549120005
286988.1 ; 0.00196315939415705 ; 1.0E-20 ; 3.480804E-6 ; 0.005509203975790999
286992.5 ; 0.00196319289677125 ; 1.0E-20 ; 3.357956E-6 ; 0.005509305136675
286996.9 ; 0.0019632263993854503 ; 1.0E-20 ; 3.250069E-6 ; 0.0055094062975590006
286999.9 ; 0.00196324924207695 ; 1.0E-20 ; 3.190094E-6 ; 0.005509475270889001
287002.9 ; 0.0019632720847684504 ; 1.0E-20 ; 3.1443E-6 ; 0.005509544244219001
287005.9 ; 0.0019632949274599504 ; 1.0E-20 ; 3.114829E-6 ; 0.0055096132175490005
287008.9 ; 0.0019633177701514504 ; 1.0E-20 ; 3.1031E-6 ; 0.005509682190879001
287009.6 ; 0.0019633231001128 ; 1.0E-20 ; 3.102996E-6 ; 0.005509698284655999
287011.5 ; 0.00196333756715075 ; 1.0E-20 ; 3.107756E-6 ; 0.0055097419677649995
287013.3 ; 0.0019633512727656502 ; 1.0E-20 ; 3.118984E-6 ; 0.005509783351763
287017.0 ; 0.0019633794454184997 ; 1.0E-20 ; 3.161653E-6 ; 0.00550986841887
287020.7 ; 0.0019634076180713497 ; 1.0E-20 ; 3.227995E-6 ; 0.0055099534859770006
287024.3 ; 0.00196343502930115 ; 1.0E-20 ; 3.310995E-6 ; 0.005510036253973
287033.7 ; 0.00196350660306785 ; 1.0E-20 ; 3.576304E-6 ; 0.005510252370407
287038.4 ; 0.0019635423899511998 ; 1.0E-20 ; 3.714104E-6 ; 0.005510360428624
287043.1 ; 0.0019635781768345497 ; 1.0E-20 ; 3.843205E-6 ; 0.005510468486840999
287047.5 ; 0.00196361167944875 ; 1.0E-20 ; 3.951186E-6 ; 0.005510569647725
287051.9 ; 0.00196364518206295 ; 1.0E-20 ; 4.044368E-6 ; 0.005510670808609001
287054.1 ; 0.00196366193337005 ; 1.0E-20 ; 4.085235E-6 ; 0.005510721389051
287056.3 ; 0.00196367868467715 ; 1.0E-20 ; 4.122383E-6 ; 0.005510771969492999
287058.5 ; 0.00196369543598425 ; 1.0E-20 ; 4.155974E-6 ; 0.005510822549935
287060.6 ; 0.0019637114258682998 ; 1.0E-20 ; 4.184911E-6 ; 0.005510870831266
287062.8 ; 0.0019637281771754 ; 1.0E-20 ; 4.212185E-6 ; 0.005510921411708
287065.0 ; 0.0019637449284825 ; 1.0E-20 ; 4.236604E-6 ; 0.00551097199215
287067.2 ; 0.0019637616797896 ; 1.0E-20 ; 4.258436E-6 ; 0.005511022572592001
287069.4 ; 0.0019637784310967002 ; 1.0E-20 ; 4.27795E-6 ; 0.005511073153034
287071.6 ; 0.0019637951824038 ; 1.0E-20 ; 4.295402E-6 ; 0.005511123733475999
287073.8 ; 0.0019638119337109 ; 1.0E-20 ; 4.311034E-6 ; 0.005511174313918
287076.0 ; 0.001963828685018 ; 1.0E-20 ; 4.325072E-6 ; 0.0055112248943600005
287078.1 ; 0.00196384467490205 ; 1.0E-20 ; 4.337171E-6 ; 0.005511273175691
287081.1 ; 0.0019638675175935494 ; 1.0E-20 ; 4.352568E-6 ; 0.005511342149021
287084.0 ; 0.001963889598862 ; 1.0E-20 ; 4.365679E-6 ; 0.00551140882324
287086.9 ; 0.0019639116801304503 ; 1.0E-20 ; 4.377356E-6 ; 0.005511475497459
287089.8 ; 0.0019639337613989 ; 1.0E-20 ; 4.38785E-6 ; 0.005511542171677999
287095.6 ; 0.0019639779239358 ; 1.0E-20 ; 4.406077E-6 ; 0.0055116755201159995
287101.4 ; 0.0019640220864727 ; 1.0E-20 ; 4.421584E-6 ; 0.0055118088685539995
287107.3 ; 0.00196406701043265 ; 1.0E-20 ; 4.435392E-6 ; 0.005511944516103
287113.1 ; 0.0019641111729695494 ; 1.0E-20 ; 4.447566E-6 ; 0.005512077864540999
287118.9 ; 0.00196415533550645 ; 1.0E-20 ; 4.458707E-6 ; 0.005512211212979
287124.7 ; 0.00196419949804335 ; 1.0E-20 ; 4.469055E-6 ; 0.005512344561417001
287136.4 ; 0.0019642885845402 ; 1.0E-20 ; 4.488177E-6 ; 0.005512613557404001
287148.0 ; 0.001964376909614 ; 1.0E-20 ; 4.505511E-6 ; 0.005512880254279999
287159.7 ; 0.00196446599611085 ; 1.0E-20 ; 4.52188E-6 ; 0.005513149250267001
287171.3 ; 0.00196455432118465 ; 1.0E-20 ; 4.537328E-6 ; 0.005513415947142999
287184.1 ; 0.0019646517833350496 ; 1.0E-20 ; 4.553724E-6 ; 0.005513710233351
287196.8 ; 0.0019647484840623996 ; 1.0E-20 ; 4.569506E-6 ; 0.005514002220448
287222.3 ; 0.00196494264694015 ; 1.0E-20 ; 4.600235E-6 ; 0.005514588493752999
287247.8 ; 0.0019651368098179 ; 1.0E-20 ; 4.630154E-6 ; 0.005515174767057999
287273.2 ; 0.0019653302112726 ; 1.0E-20 ; 4.659491E-6 ; 0.005515758741252
287298.7 ; 0.00196552437415035 ; 1.0E-20 ; 4.688689E-6 ; 0.005516345014557
287324.2 ; 0.0019657185370281004 ; 1.0E-20 ; 4.717769E-6 ; 0.005516931287862001
287375.1 ; 0.0019661061013605497 ; 1.0E-20 ; 4.775814E-6 ; 0.0055181015353609995
287426.1 ; 0.0019664944271160496 ; 1.0E-20 ; 4.834282E-6 ; 0.005519274081970999
287477.0 ; 0.0019668819914485 ; 1.0E-20 ; 4.893238E-6 ; 0.00552044432947
287578.8 ; 0.0019676571201134 ; 1.0E-20 ; 5.013515E-6 ; 0.005522784824468
287695.3 ; 0.0019685441779666497 ; 1.0E-20 ; 5.155865E-6 ; 0.005525463288783
287811.7 ; 0.0019694304743968502 ; 1.0E-20 ; 5.305126E-6 ; 0.005528139453987
287928.2 ; 0.0019703175322501004 ; 1.0E-20 ; 5.459443E-6 ; 0.005530817918302
288044.6 ; 0.0019712038286802997 ; 1.0E-20 ; 5.62306E-6 ; 0.005533494083505999
288161.1 ; 0.00197209088653355 ; 1.0E-20 ; 5.792347E-6 ; 0.005536172547820999
288277.5 ; 0.0019729771829637495 ; 1.0E-20 ; 5.972402E-6 ; 0.005538848713025001
288510.4 ; 0.0019747505372472002 ; 1.0E-20 ; 6.35959E-6 ; 0.005544203342544
288615.3 ; 0.00197554927002665 ; 1.0E-20 ; 6.548904E-6 ; 0.005546615109983
288720.1 ; 0.0019763472413830497 ; 1.0E-20 ; 6.748389E-6 ; 0.005549024578311
288824.9 ; 0.0019771452127394502 ; 1.0E-20 ; 6.958616E-6 ; 0.005551434046639
288929.7 ; 0.00197794318409585 ; 1.0E-20 ; 7.18034E-6 ; 0.005553843514967
289034.5 ; 0.0019787411554522496 ; 1.0E-20 ; 7.414398E-6 ; 0.0055562529832949995
289139.3 ; 0.0019795391268086497 ; 1.0E-20 ; 7.661733E-6 ; 0.005558662451623001
289191.7 ; 0.0019799381124868502 ; 1.0E-20 ; 7.790178E-6 ; 0.005559867185787001
289244.1 ; 0.00198033709816505 ; 1.0E-20 ; 7.922989E-6 ; 0.005561071919951001
289296.5 ; 0.00198073608384325 ; 1.0E-20 ; 8.059718E-6 ; 0.005562276654115
289348.9 ; 0.00198113506952145 ; 1.0E-20 ; 8.200489E-6 ; 0.005563481388279
289392.6 ; 0.0019814678113942996 ; 1.0E-20 ; 8.321087E-6 ; 0.005564486099785999
289436.3 ; 0.0019818005532671497 ; 1.0E-20 ; 8.444687E-6 ; 0.005565490811292999
289480.0 ; 0.0019821332951399998 ; 1.0E-20 ; 8.571375E-6 ; 0.0055664955228
289523.6 ; 0.0019824652755897998 ; 1.0E-20 ; 8.700867E-6 ; 0.005567497935196
289567.3 ; 0.0019827980174626503 ; 1.0E-20 ; 8.833774E-6 ; 0.005568502646702999
289589.1 ; 0.0019829640076875496 ; 1.0E-20 ; 8.90137E-6 ; 0.005569003852900999
289610.9 ; 0.00198312999791245 ; 1.0E-20 ; 8.96979E-6 ; 0.0055695050590990015
289632.8 ; 0.0019832967495603997 ; 1.0E-20 ; 9.039345E-6 ; 0.005570008564408
289654.6 ; 0.0019834627397853 ; 1.0E-20 ; 9.109392E-6 ; 0.0055705097706059995
289676.4 ; 0.0019836287300102 ; 1.0E-20 ; 9.180231E-6 ; 0.005571010976804001
289698.2 ; 0.0019837947202351 ; 1.0E-20 ; 9.251837E-6 ; 0.0055715121830020005
289715.7 ; 0.00198392796926885 ; 1.0E-20 ; 9.30985E-6 ; 0.005571914527427
289733.2 ; 0.0019840612183026 ; 1.0E-20 ; 9.368302E-6 ; 0.005572316871852
289750.7 ; 0.00198419446733635 ; 1.0E-20 ; 9.427153E-6 ; 0.005572719216276999
289768.1 ; 0.0019843269549470496 ; 1.0E-20 ; 9.486007E-6 ; 0.005573119261590999
289787.1 ; 0.00198447162532655 ; 1.0E-20 ; 9.550568E-6 ; 0.005573556092681
289806.0 ; 0.001984615534283 ; 1.0E-20 ; 9.614961E-6 ; 0.00557399062466
289824.9 ; 0.0019847594432394504 ; 1.0E-20 ; 9.67933E-6 ; 0.005574425156639001
289843.8 ; 0.0019849033521958997 ; 1.0E-20 ; 9.743385E-6 ; 0.005574859688618
289862.8 ; 0.0019850480225754 ; 1.0E-20 ; 9.807034E-6 ; 0.005575296519708
289872.3 ; 0.00198512035776515 ; 1.0E-20 ; 9.83839E-6 ; 0.005575514935252999
289881.7 ; 0.0019851919315318502 ; 1.0E-20 ; 9.868976E-6 ; 0.005575731051687001
289891.2 ; 0.0019852642667216 ; 1.0E-20 ; 9.899314E-6 ; 0.005575949467232
289900.6 ; 0.0019853358404882996 ; 1.0E-20 ; 9.92861E-6 ; 0.005576165583665999
289910.1 ; 0.00198540817567805 ; 1.0E-20 ; 9.957293E-6 ; 0.005576383999211
289919.5 ; 0.00198547974944475 ; 1.0E-20 ; 9.984526E-6 ; 0.005576600115645
289932.1 ; 0.00198557568874905 ; 1.0E-20 ; 1.001874E-5 ; 0.005576889803631
289944.7 ; 0.0019856716280533503 ; 1.0E-20 ; 1.004954E-5 ; 0.005577179491617
289957.3 ; 0.00198576756735765 ; 1.0E-20 ; 1.007591E-5 ; 0.005577469179602999
289969.8 ; 0.0019858627452389 ; 1.0E-20 ; 1.009652E-5 ; 0.005577756568478
289982.4 ; 0.0019859586845432002 ; 1.0E-20 ; 1.011053E-5 ; 0.005578046256464001
289995.0 ; 0.0019860546238475 ; 1.0E-20 ; 1.01169E-5 ; 0.00557833594445
290007.6 ; 0.0019861505631518 ; 1.0E-20 ; 1.011567E-5 ; 0.005578625632436
290020.1 ; 0.0019862457410330494 ; 1.0E-20 ; 1.010868E-5 ; 0.005578913021310999
290034.5 ; 0.00198635538595225 ; 1.0E-20 ; 1.009881E-5 ; 0.005579244093295
290048.9 ; 0.00198646503087145 ; 1.0E-20 ; 1.00963E-5 ; 0.005579575165279001
290058.5 ; 0.00198653812748425 ; 1.0E-20 ; 1.010418E-5 ; 0.005579795879935
290068.1 ; 0.0019866112240970496 ; 1.0E-20 ; 1.012295E-5 ; 0.005580016594591
290077.7 ; 0.00198668432070985 ; 1.0E-20 ; 1.015412E-5 ; 0.005580237309247001
290085.7 ; 0.00198674523455385 ; 1.0E-20 ; 1.018966E-5 ; 0.005580421238127001
290093.6 ; 0.0019868053869747998 ; 1.0E-20 ; 1.023256E-5 ; 0.005580602867896
290109.5 ; 0.0019869264532397495 ; 1.0E-20 ; 1.033722E-5 ; 0.005580968426544999
290125.4 ; 0.0019870475195046997 ; 1.0E-20 ; 1.0456E-5 ; 0.005581333985194001
290141.3 ; 0.0019871685857696495 ; 1.0E-20 ; 1.057829E-5 ; 0.005581699543843
290157.2 ; 0.0019872896520345996 ; 1.0E-20 ; 1.06975E-5 ; 0.005582065102492001
290165.2 ; 0.0019873505658786 ; 1.0E-20 ; 1.075533E-5 ; 0.0055822490313720005
290173.1 ; 0.0019874107182995494 ; 1.0E-20 ; 1.081085E-5 ; 0.005582430661141
290181.1 ; 0.0019874716321435495 ; 1.0E-20 ; 1.086548E-5 ; 0.005582614590021
290189.0 ; 0.0019875317845644996 ; 1.0E-20 ; 1.091793E-5 ; 0.0055827962197900005
290197.0 ; 0.0019875926984085 ; 1.0E-20 ; 1.096965E-5 ; 0.00558298014867
290204.9 ; 0.00198765285082945 ; 1.0E-20 ; 1.101947E-5 ; 0.0055831617784390004
290214.4 ; 0.0019877251860192 ; 1.0E-20 ; 1.107792E-5 ; 0.0055833801939840005
290223.8 ; 0.0019877967597858996 ; 1.0E-20 ; 1.11344E-5 ; 0.005583596310417999
290233.3 ; 0.00198786909497565 ; 1.0E-20 ; 1.119031E-5 ; 0.005583814725963
290242.7 ; 0.00198794066874235 ; 1.0E-20 ; 1.124467E-5 ; 0.005584030842397
290252.2 ; 0.0019880130039321 ; 1.0E-20 ; 1.129878E-5 ; 0.005584249257942001
290261.6 ; 0.0019880845776987996 ; 1.0E-20 ; 1.135165E-5 ; 0.005584465374376
290280.5 ; 0.00198822848665525 ; 1.0E-20 ; 1.145642E-5 ; 0.0055848999063550005
290299.4 ; 0.0019883723956117 ; 1.0E-20 ; 1.155977E-5 ; 0.005585334438334
290318.3 ; 0.00198851630456815 ; 1.0E-20 ; 1.166229E-5 ; 0.005585768970313001
290337.2 ; 0.0019886602135246 ; 1.0E-20 ; 1.176442E-5 ; 0.005586203502291999
290356.0 ; 0.001988803361058 ; 1.0E-20 ; 1.186598E-5 ; 0.00558663573516
290374.9 ; 0.00198894727001445 ; 1.0E-20 ; 1.196831E-5 ; 0.005587070267139
290393.8 ; 0.0019890911789709 ; 1.0E-20 ; 1.207106E-5 ; 0.005587504799117999
290412.7 ; 0.00198923508792735 ; 1.0E-20 ; 1.21744E-5 ; 0.005587939331097
290431.6 ; 0.0019893789968838 ; 1.0E-20 ; 1.227848E-5 ; 0.005588373863075999
290450.5 ; 0.00198952290584025 ; 1.0E-20 ; 1.23834E-5 ; 0.005588808395055001
290469.4 ; 0.0019896668147967003 ; 1.0E-20 ; 1.248926E-5 ; 0.005589242927034
290488.3 ; 0.00198981072375315 ; 1.0E-20 ; 1.259614E-5 ; 0.005589677459013001
290507.2 ; 0.0019899546327096004 ; 1.0E-20 ; 1.270412E-5 ; 0.0055901119909919994
290545.0 ; 0.0019902424506225 ; 1.0E-20 ; 1.292361E-5 ; 0.00559098105495
290582.8 ; 0.0019905302685354 ; 1.0E-20 ; 1.314823E-5 ; 0.005591850118908
290620.6 ; 0.0019908180864482996 ; 1.0E-20 ; 1.33787E-5 ; 0.005592719182865999
290658.3 ; 0.00199110514293815 ; 1.0E-20 ; 1.361404E-5 ; 0.005593585947713
290702.4 ; 0.0019914409305032002 ; 1.0E-20 ; 1.389696E-5 ; 0.005594599855664001
290746.5 ; 0.00199177671806825 ; 1.0E-20 ; 1.41887E-5 ; 0.005595613763615
290790.6 ; 0.0019921125056333 ; 1.0E-20 ; 1.448974E-5 ; 0.005596627671565999
290834.6 ; 0.0019924475317752996 ; 1.0E-20 ; 1.479985E-5 ; 0.005597639280405999
290878.7 ; 0.00199278331934035 ; 1.0E-20 ; 1.512089E-5 ; 0.0055986531883570004
290922.8 ; 0.0019931191069053997 ; 1.0E-20 ; 1.54527E-5 ; 0.005599667096308
291010.9 ; 0.00199378992061245 ; 1.0E-20 ; 1.614995E-5 ; 0.0056016926130990005
291099.1 ; 0.0019944614957425498 ; 1.0E-20 ; 1.690327E-5 ; 0.005603720429000999
291187.2 ; 0.0019951323094496 ; 1.0E-20 ; 1.770412E-5 ; 0.005605745945792001
291275.4 ; 0.0019958038845797003 ; 1.0E-20 ; 1.856555E-5 ; 0.005607773761694001
291363.5 ; 0.00199647469828675 ; 1.0E-20 ; 1.94927E-5 ; 0.005609799278485001
291464.3 ; 0.00199724221272115 ; 1.0E-20 ; 2.064427E-5 ; 0.005612116782373
291565.0 ; 0.0019980089657325 ; 1.0E-20 ; 2.19019E-5 ; 0.00561443198715
291665.8 ; 0.0019987764801669 ; 1.0E-20 ; 2.328162E-5 ; 0.005616749491037999
291766.5 ; 0.00199954323317825 ; 1.0E-20 ; 2.479645E-5 ; 0.005619064695815
291968.0 ; 0.0020010775006239997 ; 1.0E-20 ; 2.832305E-5 ; 0.00562369740448
292169.5 ; 0.00200261176806975 ; 1.0E-20 ; 3.266404E-5 ; 0.005628330113145
292383.6 ; 0.0020042419748198 ; 1.0E-20 ; 3.843631E-5 ; 0.005633252509796
292490.7 ; 0.0020050574589063497 ; 1.0E-20 ; 4.192287E-5 ; 0.005635714857677001
292597.7 ; 0.00200587218156985 ; 1.0E-20 ; 4.590716E-5 ; 0.005638174906447
292704.8 ; 0.0020066876656564 ; 1.0E-20 ; 5.048743E-5 ; 0.005640637254328
292811.8 ; 0.0020075023883199 ; 1.0E-20 ; 5.571556E-5 ; 0.0056430973030979995
292865.4 ; 0.0020079105110747003 ; 1.0E-20 ; 5.866959E-5 ; 0.005644329626594
292918.9 ; 0.00200831787240645 ; 1.0E-20 ; 6.185626E-5 ; 0.005645559650979
292972.4 ; 0.0020087252337382 ; 1.0E-20 ; 6.529927E-5 ; 0.005646789675364
292999.2 ; 0.0020089292951156 ; 1.0E-20 ; 6.712763E-5 ; 0.005647405837112
293025.9 ; 0.00200913259506995 ; 1.0E-20 ; 6.903189E-5 ; 0.005648019699749001
293057.4 ; 0.0020093724433307 ; 1.0E-20 ; 7.138472E-5 ; 0.005648743919714001
293088.9 ; 0.0020096122915914502 ; 1.0E-20 ; 7.385816E-5 ; 0.0056494681396790005
293120.4 ; 0.0020098521398522 ; 1.0E-20 ; 7.646007E-5 ; 0.005650192359644
293136.2 ; 0.0020099724446941 ; 1.0E-20 ; 7.781566E-5 ; 0.005650555619182
293151.9 ; 0.0020100919881129503 ; 1.0E-20 ; 7.919739E-5 ; 0.005650916579609001
293166.1 ; 0.0020102001101860497 ; 1.0E-20 ; 8.047854E-5 ; 0.0056512430533710006
293180.3 ; 0.00201030823225915 ; 1.0E-20 ; 8.179117E-5 ; 0.005651569527132999
293194.5 ; 0.00201041635433225 ; 1.0E-20 ; 8.313624E-5 ; 0.005651896000895
293208.6 ; 0.0020105237149822997 ; 1.0E-20 ; 8.450461E-5 ; 0.005652220175546
293222.8 ; 0.0020106318370554 ; 1.0E-20 ; 8.591646E-5 ; 0.005652546649308
293229.9 ; 0.0020106858980919505 ; 1.0E-20 ; 8.663539E-5 ; 0.005652709886189
293236.9 ; 0.00201073919770545 ; 1.0E-20 ; 8.735289E-5 ; 0.005652870823959
