Incident energy ; JENDL/AD-2017 ; TENDL-2019 ; ENDF/B-VIII.0 ; BROND-3.1 ; JEFF-4.0
Incident energy ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
0.02099059 ; 5.899437E-5 ;  ;  ;  ; 5.903062857074705E-5
0.0215536771 ; 5.825598418852187E-5 ;  ;  ;  ; 5.82475E-5
0.0222483202 ; 5.7345086728641915E-5 ;  ;  ;  ; 5.73263E-5
0.0229652478 ; 5.64049672201377E-5 ;  ;  ;  ; 5.642E-5
0.0231534 ; 5.615824E-5 ;  ;  ;  ; 5.619329280749657E-5
0.0237053837 ; 5.552881133343389E-5 ;  ;  ;  ; 5.55282E-5
0.0244692636 ; 5.465775679527695E-5 ;  ;  ;  ; 5.46512E-5
0.02524188 ; 5.377674E-5 ;  ;  ;  ; 5.380582651686576E-5
0.0252522317 ; 5.376571326656917E-5 ;  ;  ;  ; 5.37945E-5
0.0253 ; 5.371483E-5 ;  ;  ;  ; 5.37436E-5
0.0261153815 ; 5.291112482388572E-5 ;  ;  ;  ; 5.28959E-5
0.0269569209 ; 5.208163633085011E-5 ;  ;  ;  ; 5.20624E-5
0.0278257025 ; 5.122529574815005E-5 ;  ;  ;  ; 5.12424E-5
0.02790683 ; 5.114533E-5 ;  ;  ;  ; 5.11694293517769E-5
0.0287223552 ; 5.045204962921014E-5 ;  ;  ;  ; 5.04359E-5
0.029648034 ; 4.966512735912417E-5 ;  ;  ;  ; 4.96425E-5
0.0306034093 ; 4.885296000705771E-5 ;  ;  ;  ; 4.88622E-5
0.03078227 ; 4.870091E-5 ;  ;  ;  ; 4.872299983238408E-5
0.0315897118 ; 4.8108254118845034E-5 ;  ;  ;  ; 4.80946E-5
0.0326076556 ; 4.736109143819706E-5 ;  ;  ;  ; 4.73394E-5
0.0336585519 ; 4.6589741883741266E-5 ;  ;  ;  ; 4.65962E-5
0.03395398 ; 4.63729E-5 ;  ;  ;  ; 4.639692540554903E-5
0.0347431618 ; 4.587310952296514E-5 ;  ;  ;  ; 4.58646E-5
0.0358628823 ; 4.516398819903101E-5 ;  ;  ;  ; 4.5144E-5
0.0370185243 ; 4.443211771435749E-5 ;  ;  ;  ; 4.44342E-5
0.0374525 ; 4.415728E-5 ;  ;  ;  ; 4.4179936993128796E-5
0.0382115764 ; 4.3741240536154796E-5 ;  ;  ;  ; 4.37352E-5
0.0394429024 ; 4.3066367481402124E-5 ;  ;  ;  ; 4.30471E-5
0.0407140886 ; 4.236964759247471E-5 ;  ;  ;  ; 4.23699E-5
0.04131149 ; 4.204222E-5 ;  ;  ;  ; 4.206659272687388E-5
0.0420260554 ; 4.170434077876808E-5 ;  ;  ;  ; 4.17038E-5
0.0433804928 ; 4.106390079396139E-5 ;  ;  ;  ; 4.10484E-5
0.0447783815 ; 4.040291504608597E-5 ;  ;  ;  ; 4.04037E-5
0.0455681 ; 4.00295E-5 ;  ;  ;  ; 4.005637815035788E-5
0.0462215223 ; 3.9763319470118354E-5 ;  ;  ;  ; 3.9769E-5
0.04771096 ; 3.915657660840137E-5 ;  ;  ;  ; 3.91444E-5
0.0492486135 ; 3.853019237969603E-5 ;  ;  ;  ; 3.85293E-5
0.05026329 ; 3.811685E-5 ;  ;  ;  ; 3.814209464195696E-5
0.0508355959 ; 3.791570894980845E-5 ;  ;  ;  ; 3.79237E-5
0.0524739517 ; 3.733989694752191E-5 ;  ;  ;  ; 3.73274E-5
0.0541648671 ; 3.6745612493454496E-5 ;  ;  ;  ; 3.67404E-5
0.05544227 ; 3.629666E-5 ;  ;  ;  ; 3.631736833816313E-5
0.0559105204 ; 3.6155341206183596E-5 ;  ;  ;  ; 3.61623E-5
0.0577121755 ; 3.561159853003174E-5 ;  ;  ;  ; 3.55935E-5
0.0595721533 ; 3.505025396049951E-5 ;  ;  ;  ; 3.50337E-5
0.0614918004 ; 3.447090109133985E-5 ;  ;  ;  ; 3.44832E-5
0.06158627 ; 3.444239E-5 ;  ;  ;  ; 3.445739209182408E-5
0.0634735899 ; 3.395244274614981E-5 ;  ;  ;  ; 3.39418E-5
0.0655189566 ; 3.342146662610698E-5 ;  ;  ;  ; 3.34095E-5
0.0676305353 ; 3.28733019056727E-5 ;  ;  ;  ; 3.28858E-5
0.06793193 ; 3.279506E-5 ;  ;  ;  ; 3.281449375368837E-5
0.069809855 ; 3.237571622187299E-5 ;  ;  ;  ; 3.23702E-5
0.072059723 ; 3.1873316952782336E-5 ;  ;  ;  ; 3.18618E-5
0.0743817684 ; 3.135480035013929E-5 ;  ;  ;  ; 3.13604E-5
0.07493143 ; 3.123206E-5 ;  ;  ;  ; 3.1247129832881006E-5
0.0767789824 ; 3.087569663400408E-5 ;  ;  ;  ; 3.08664E-5
0.0792531007 ; 3.039847870759502E-5 ;  ;  ;  ; 3.03803E-5
0.0818073105 ; 2.990581240931425E-5 ;  ;  ;  ; 2.99021E-5
0.08323108 ; 2.963119E-5 ;  ;  ;  ; 2.9648309771675794E-5
0.0844434612 ; 2.943073574050523E-5 ;  ;  ;  ; 2.94322E-5
0.0871649487 ; 2.8980766901053774E-5 ;  ;  ;  ; 2.89702E-5
0.0899737433 ; 2.851636276676341E-5 ;  ;  ;  ; 2.85156E-5
0.09180696 ; 2.821326E-5 ;  ;  ;  ; 2.8232688402787963E-5
0.0928734635 ; 2.806130469235034E-5 ;  ;  ;  ; 2.80681E-5
0.0958662088 ; 2.76348986535717E-5 ;  ;  ;  ; 2.76276E-5
0.0989558345 ; 2.7194689105486965E-5 ;  ;  ;  ; 2.71934E-5
0.10126647 ; 2.686547E-5 ;  ;  ;  ; 2.688355134182968E-5
0.1021445775 ; 2.6757453972179443E-5 ;  ;  ;  ; 2.67658E-5
0.1054365456 ; 2.635250888530341E-5 ;  ;  ;  ; 2.6345E-5
0.1088341224 ; 2.5934572869324406E-5 ;  ;  ;  ; 2.59303E-5
0.11170066 ; 2.558196E-5 ;  ;  ;  ; 2.5596618884177772E-5
0.1123416847 ; 2.5514337298756468E-5 ;  ;  ;  ; 2.5522E-5
0.115961772 ; 2.5132448610280945E-5 ;  ;  ;  ; 2.51206E-5
0.1196990478 ; 2.473819752309493E-5 ;  ;  ;  ; 2.47252E-5
0.1232955073 ; 2.4358801368308744E-5 ;  ;  ;  ; 2.43621E-5
0.12407909 ; 2.427614E-5 ;  ;  ;  ; 2.428678020431948E-5
0.1272685695 ; 2.398459731582973E-5 ;  ;  ;  ; 2.39802E-5
0.1313702467 ; 2.360967282407864E-5 ;  ;  ;  ; 2.36044E-5
0.1356035085 ; 2.3222720499109172E-5 ;  ;  ;  ; 2.32344E-5
0.13590513 ; 2.319515E-5 ;  ;  ;  ; 2.320930570843675E-5
0.1399738083 ; 2.2875755111805814E-5 ;  ;  ;  ; 2.28708E-5
0.1447904727 ; 2.24976426452815E-5 ;  ;  ;  ; 2.24879E-5
0.1494561865 ; 2.2131379935964548E-5 ;  ;  ;  ; 2.21326E-5
0.15096585 ; 2.201287E-5 ;  ;  ;  ; 2.20230700576412E-5
0.1539467245 ; 2.1811502416940416E-5 ;  ;  ;  ; 2.18068E-5
0.158908199 ; 2.1476338984707104E-5 ;  ;  ;  ; 2.14636E-5
0.1640288411 ; 2.1130423273263986E-5 ;  ;  ;  ; 2.11252E-5
0.16768734 ; 2.088328E-5 ;  ;  ;  ; 2.0895522448654945E-5
0.1689572268 ; 2.080996122998821E-5 ;  ;  ;  ; 2.08158E-5
0.1747712449 ; 2.0474280399288746E-5 ;  ;  ;  ; 2.04693E-5
0.1807853303 ; 2.0127048390676752E-5 ;  ;  ;  ; 2.01258E-5
0.18496533 ; 1.988571E-5 ;  ;  ;  ; 1.9898017530433053E-5
0.186217179 ; 1.9823297724990108E-5 ;  ;  ;  ; 1.98298E-5
0.1922186823 ; 1.952408633892648E-5 ;  ;  ;  ; 1.95192E-5
0.1988331547 ; 1.9194314720724822E-5 ;  ;  ;  ; 1.91918E-5
0.20402359 ; 1.893554E-5 ;  ;  ;  ; 1.8946966134003303E-5
0.2048072656 ; 1.8901788815978144E-5 ;  ;  ;  ; 1.891E-5
0.2114069546 ; 1.8617554729927688E-5 ;  ;  ;  ; 1.86149E-5
0.2196084912 ; 1.826433259177689E-5 ;  ;  ;  ; 1.82638E-5
0.22504556 ; 1.803017E-5 ;  ;  ;  ; 1.8040905940562023E-5
0.2262068147 ; 1.7987495745205756E-5 ;  ;  ;  ; 1.79933E-5
0.2330033905 ; 1.7737732443995798E-5 ;  ;  ;  ; 1.77293E-5
0.241532037 ; 1.7424318312030584E-5 ;  ;  ;  ; 1.74133E-5
0.2487890721 ; 1.715763386725877E-5 ;  ;  ;  ; 1.71557E-5
0.2517357 ; 1.704935E-5 ;  ;  ;  ; 1.705658944653203E-5
0.2557222755 ; 1.6922836622188575E-5 ;  ;  ;  ; 1.69225E-5
0.2645219816 ; 1.6643579263972533E-5 ;  ;  ;  ; 1.66407E-5
0.2724697691 ; 1.639135741523232E-5 ;  ;  ;  ; 1.63968E-5
0.2738108 ; 1.63488E-5 ;  ;  ;  ; 1.635779723660249E-5
0.2806563546 ; 1.6160638860953435E-5 ;  ;  ;  ; 1.61587E-5
0.293400389 ; 1.581034846538014E-5 ;  ;  ;  ; 1.58049E-5
0.3022158527 ; 1.5568041188915547E-5 ;  ;  ;  ; 1.55695E-5
0.30415393 ; 1.551477E-5 ;  ;  ;  ; 1.552054041877798E-5
0.3099824789 ; 1.5376900197140175E-5 ;  ;  ;  ; 1.53733E-5
0.3220082547 ; 1.509243979932444E-5 ;  ;  ;  ; 1.50847E-5
0.3323846167 ; 1.4846995005450928E-5 ;  ;  ;  ; 1.48452E-5
0.33784305 ; 1.471788E-5 ;  ;  ;  ; 1.472634296894427E-5
0.340926548 ; 1.4655754402086623E-5 ;  ;  ;  ; 1.46592E-5
0.3541527995 ; 1.4389274974310053E-5 ;  ;  ;  ; 1.43869E-5
0.36711589 ; 1.4128097652930983E-5 ;  ;  ;  ; 1.41283E-5
0.37265336 ; 1.401653E-5 ;  ;  ;  ; 1.402382483933919E-5
0.3765503781 ; 1.3948506621102523E-5 ;  ;  ;  ; 1.39503E-5
0.3886843001 ; 1.373670612325047E-5 ;  ;  ;  ; 1.37347E-5
0.4063336638 ; 1.3428632277182243E-5 ;  ;  ;  ; 1.3431E-5
0.41105043 ; 1.33463E-5 ;  ;  ;  ; 1.3353985806758391E-5
0.416776007 ; 1.3259927066910836E-5 ;  ;  ;  ; 1.32605E-5
0.4292983959 ; 1.307102113505869E-5 ;  ;  ;  ; 1.30682E-5
0.4487899565 ; 1.2776982078469771E-5 ;  ;  ;  ; 1.27796E-5
0.45340381 ; 1.270738E-5 ;  ;  ;  ; 1.271464331689354E-5
0.4593520724 ; 1.2631518030282638E-5 ;  ;  ;  ; 1.26309E-5
0.4731536954 ; 1.2455497163066617E-5 ;  ;  ;  ; 1.24478E-5
0.4946364309 ; 1.2181514187812009E-5 ;  ;  ;  ; 1.21722E-5
0.5062775277 ; 1.2033047883951829E-5 ;  ;  ;  ; 1.20304E-5
0.51433232 ; 1.193032E-5 ;  ;  ;  ; 1.1938370281470494E-5
0.5203863671 ; 1.1865579162944187E-5 ;  ;  ;  ; 1.18692E-5
0.5440160538 ; 1.1612887753205298E-5 ;  ;  ;  ; 1.16091E-5
0.5568167932 ; 1.1475999062053666E-5 ;  ;  ;  ; 1.14757E-5
0.56338125 ; 1.14058E-5 ;  ;  ;  ; 1.1411276194735442E-5
0.5784185107 ; 1.1262701307662874E-5 ;  ;  ;  ; 1.12637E-5
0.604683319 ; 1.101275819653391E-5 ;  ;  ;  ; 1.1012E-5
0.61278504 ; 1.093566E-5 ;  ;  ;  ; 1.0938646113188252E-5
0.6176056248 ; 1.0895728361853984E-5 ;  ;  ;  ; 1.0895E-5
0.6375072872 ; 1.073087160392267E-5 ;  ;  ;  ; 1.07262E-5
0.6664551967 ; 1.0491079650208341E-5 ;  ;  ;  ; 1.04873E-5
0.68065918 ; 1.037342E-5 ;  ;  ;  ; 1.037709800813609E-5
0.6806975904 ; 1.0373148272582162E-5 ;  ;  ;  ; 1.03768E-5
0.6996671327 ; 1.0238951681379199E-5 ;  ;  ;  ; 1.02398E-5
0.7454889947 ; 9.914793218000112E-6 ;  ;  ;  ; 9.9185E-6
0.74556974 ; 9.914222E-6 ;  ;  ;  ; 9.917966863462382E-6
0.7614203697 ; 9.815450414201962E-6 ;  ;  ;  ; 9.81331E-6
0.7842978912 ; 9.672891467305126E-6 ;  ;  ;  ; 9.67265E-6
0.81094993 ; 9.506812E-6 ;  ;  ;  ; 9.513106798243475E-6
0.8251271132 ; 9.428772528951191E-6 ;  ;  ;  ; 9.42824E-6
0.8427603842 ; 9.331708738331608E-6 ;  ;  ;  ; 9.3289E-6
0.88206341 ; 9.115362E-6 ;  ;  ;  ; 9.121109258480777E-6
0.8866330648 ; 9.093292038978858E-6 ;  ;  ;  ; 9.09695E-6
0.9113456499 ; 8.973938211663792E-6 ;  ;  ;  ; 8.97018E-6
0.9327896829 ; 8.870370438350567E-6 ;  ;  ;  ; 8.86772E-6
0.95269255 ; 8.774246E-6 ;  ;  ;  ; 8.776584732539568E-6
0.9875963858 ; 8.62239735426374E-6 ;  ;  ;  ; 8.61676E-6
1.006568766 ; 8.539858281587853E-6 ;  ;  ;  ; 8.53462E-6
1.04247306 ; 8.383657156552288E-6 ;  ;  ;  ; 8.39001E-6
1.04354539 ; 8.378992E-6 ;  ;  ;  ; 8.385787555563845E-6
1.087220729 ; 8.218188896089998E-6 ;  ;  ;  ; 8.21381E-6
1.118114586 ; 8.104444430423648E-6 ;  ;  ;  ; 8.1016E-6
1.15106912 ; 7.983113E-6 ;  ;  ;  ; 7.988787396720508E-6
1.21616382 ; 7.769200693217366E-6 ;  ;  ;  ; 7.76595E-6
1.23459034 ; 7.708648E-6 ;  ;  ;  ; 7.710678829637629E-6
1.313545266 ; 7.476386422779542E-6 ;  ;  ;  ; 7.47385E-6
1.35225978 ; 7.3625E-6 ;  ;  ;  ; 7.365962972787336E-6
1.360399408 ; 7.341843999707139E-6 ;  ;  ;  ; 7.34328E-6
1.47084158 ; 7.061574E-6 ;  ;  ;  ; 7.067926640955509E-6
1.511081845 ; 6.970994700153945E-6 ;  ;  ;  ; 6.9676E-6
1.599822 ; 6.771244E-6 ;  ;  ;  ; 6.778233046841786E-6
1.666779109 ; 6.638174956633551E-6 ;  ;  ;  ; 6.63535E-6
1.74011292 ; 6.492433E-6 ;  ;  ;  ; 6.500002147026214E-6
1.838518945 ; 6.3201366362584E-6 ;  ;  ;  ; 6.31838E-6
1.87954058 ; 6.248313E-6 ;  ;  ;  ; 6.2530088380115935E-6
2.027954329 ; 6.0189265575548165E-6 ;  ;  ;  ; 6.0165E-6
2.08772484 ; 5.926546E-6 ;  ;  ;  ; 5.934092178066939E-6
2.221348702 ; 5.751445753361699E-6 ;  ;  ;  ; 5.74986E-6
2.27080072 ; 5.686644E-6 ;  ;  ;  ; 5.690526202412015E-6
2.43556933 ; 5.489295E-6 ;  ;  ;  ; 5.492832604658459E-6
2.467392792 ; 5.456058152533784E-6 ;  ;  ;  ; 5.45465E-6
2.702693892 ; 5.210306550482037E-6 ;  ;  ;  ; 5.212E-6
2.70547397 ; 5.207403E-6 ;  ;  ;  ; 5.209535334437791E-6
2.94272125 ; 4.994634E-6 ;  ;  ;  ; 4.999204832651931E-6
3.023230186 ; 4.93008853098767E-6 ;  ;  ;  ; 4.92783E-6
3.17835271 ; 4.805724E-6 ;  ;  ;  ; 4.8117370508906394E-6
3.35809338 ; 4.678111017732824E-6 ;  ;  ;  ; 4.67722E-6
3.45706748 ; 4.607841E-6 ;  ;  ;  ; 4.6129509244806175E-6
3.678335486 ; 4.4691585459568925E-6 ;  ;  ;  ; 4.46927E-6
3.73406721 ; 4.434228E-6 ;  ;  ;  ; 4.437655990707673E-6
4.028919553 ; 4.271796042178493E-6 ;  ;  ;  ; 4.2704E-6
4.14766511 ; 4.20638E-6 ;  ;  ;  ; 4.211118358872763E-6
4.382221873 ; 4.096049481124447E-6 ;  ;  ;  ; 4.09402E-6
4.47999942 ; 4.050057E-6 ;  ;  ;  ; 4.05210402140585E-6
4.83872479 ; 3.895482E-6 ;  ;  ;  ; 3.8983230625718315E-6
4.901948197 ; 3.872097470138441E-6 ;  ;  ;  ; 3.87122E-6
5.369418883 ; 3.699193434514889E-6 ;  ;  ;  ; 3.69917E-6
5.41259182 ; 3.683225E-6 ;  ;  ;  ; 3.6854193931321217E-6
5.84627919 ; 3.544816E-6 ;  ;  ;  ; 3.5472897002545213E-6
5.922667427 ; 3.523094194385577E-6 ;  ;  ;  ; 3.52296E-6
6.35894865 ; 3.399033E-6 ;  ;  ;  ; 3.403495619727289E-6
6.62508877 ; 3.3322328745119332E-6 ;  ;  ;  ; 3.33062E-6
6.9165749 ; 3.259071E-6 ;  ;  ;  ; 3.2632357720533416E-6
7.358905994 ; 3.1610611106548347E-6 ;  ;  ;  ; 3.16098E-6
7.4704033 ; 3.136356E-6 ;  ;  ;  ; 3.1385099735896054E-6
8.004220084 ; 3.032379461274832E-6 ;  ;  ;  ; 3.03093E-6
8.29825758 ; 2.975107E-6 ;  ;  ;  ; 2.9784650986766258E-6
8.706122786 ; 2.907282858853555E-6 ;  ;  ;  ; 2.90569E-6
8.96272096 ; 2.864613E-6 ;  ;  ;  ; 2.8666165839851573E-6
9.68086468 ; 2.755215E-6 ;  ;  ;  ; 2.757261447537434E-6
9.80735611 ; 2.7385564298068448E-6 ;  ;  ;  ; 2.738E-6
10.74210032 ; 2.6154532121822945E-6 ;  ;  ;  ; 2.61647E-6
10.75315 ; 2.613998E-6 ;  ;  ;  ; 2.6152255007867714E-6
11.6961107 ; 2.507257E-6 ;  ;  ;  ; 2.5090220768636103E-6
11.84893357 ; 2.4917659550415125E-6 ;  ;  ;  ; 2.49181E-6
12.633269 ; 2.412261E-6 ;  ;  ;  ; 2.4158752159526355E-6
13.25420306 ; 2.357023355412557E-6 ;  ;  ;  ; 2.35576E-6
13.8373524 ; 2.305147E-6 ;  ;  ;  ; 2.3080933468769724E-6
14.72300578 ; 2.2357750188020187E-6 ;  ;  ;  ; 2.2357E-6
14.9460791 ; 2.218302E-6 ;  ;  ;  ; 2.2198128869280693E-6
16.01408942 ; 2.1447499250870235E-6 ;  ;  ;  ; 2.14375E-6
16.6015573 ; 2.104292E-6 ;  ;  ;  ; 2.1066646206191337E-6
17.41839021 ; 2.0559792631977366E-6 ;  ;  ;  ; 2.0551E-6
17.8061612 ; 2.033044E-6 ;  ;  ;  ; 2.034236639741766E-6
19.3676116 ; 1.948772E-6 ;  ;  ;  ; 1.950225449991437E-6
19.62067134 ; 1.9369893845633217E-6 ;  ;  ;  ; 1.93661E-6
21.49178224 ; 1.849869322817913E-6 ;  ;  ;  ; 1.85055E-6
21.5138894 ; 1.84884E-6 ;  ;  ;  ; 1.849670284959542E-6
23.2365632 ; 1.779388E-6 ;  ;  ;  ; 1.7811195506425803E-6
23.70622993 ; 1.7625183602520892E-6 ;  ;  ;  ; 1.76243E-6
25.2742142 ; 1.706199E-6 ;  ;  ;  ; 1.7087404419095123E-6
26.51776072 ; 1.6670882131172406E-6 ;  ;  ;  ; 1.66616E-6
27.6844711 ; 1.630394E-6 ;  ;  ;  ; 1.6321960020875969E-6
29.25006991 ; 1.5870442092470094E-6 ;  ;  ;  ; 1.58662E-6
29.9012397 ; 1.569014E-6 ;  ;  ;  ; 1.5701903292228776E-6
32.03790928 ; 1.5169854300376743E-6 ;  ;  ;  ; 1.51628E-6
33.2148318 ; 1.488327E-6 ;  ;  ;  ; 1.4899847114124314E-6
34.84736415 ; 1.4541929925823982E-6 ;  ;  ;  ; 1.45351E-6
35.6248898 ; 1.437936E-6 ;  ;  ;  ; 1.4387279640877832E-6
38.7488926 ; 1.378341E-6 ;  ;  ;  ; 1.3793355548734181E-6
39.25519064 ; 1.3700054036121041E-6 ;  ;  ;  ; 1.36971E-6
42.99662327 ; 1.3084071554415522E-6 ;  ;  ;  ; 1.30891E-6
43.0408509 ; 1.307679E-6 ;  ;  ;  ; 1.3082890498887339E-6
46.4895265 ; 1.25853E-6 ;  ;  ;  ; 1.2598700978096695E-6
47.42686418 ; 1.2466282481915648E-6 ;  ;  ;  ; 1.24671E-6
50.5662665 ; 1.206766E-6 ;  ;  ;  ; 1.2079933858914473E-6
51.58580082 ; 1.1953411090727292E-6 ;  ;  ;  ; 1.19542E-6
55.0005023 ; 1.157076E-6 ;  ;  ;  ; 1.1584244595532888E-6
56.10944117 ; 1.1461914290806526E-6 ;  ;  ;  ; 1.14641E-6
59.8235832 ; 1.109736E-6 ;  ;  ;  ; 1.1103750251195211E-6
60.18072499 ; 1.1066613389109264E-6 ;  ;  ;  ; 1.10691E-6
64.54741991 ; 1.0690681270989457E-6 ;  ;  ;  ; 1.06878E-6
66.4498454 ; 1.05269E-6 ;  ;  ;  ; 1.0537979345960017E-6
69.71932299 ; 1.028522782689344E-6 ;  ;  ;  ; 1.02805E-6
71.2714258 ; 1.01705E-6 ;  ;  ;  ; 1.0176199040076508E-6
77.4856143 ; 9.751133E-7 ;  ;  ;  ; 9.758606969809258E-7
78.53423343 ; 9.690063100849013E-7 ;  ;  ;  ; 9.68814E-7
86.02359285 ; 9.253894799699582E-7 ;  ;  ;  ; 9.25751E-7
86.072406 ; 9.251052E-7 ;  ;  ;  ; 9.255088564801378E-7
92.9644507 ; 8.903553E-7 ;  ;  ;  ; 8.913200372233132E-7
94.88720148 ; 8.817172372484091E-7 ;  ;  ;  ; 8.81782E-7
101.11665 ; 8.537311E-7 ;  ;  ;  ; 8.545989392372493E-7
103.2080101 ; 8.45485420805824E-7 ;  ;  ;  ; 8.45473E-7
110.517687 ; 8.166653E-7 ;  ;  ;  ; 8.175193691142998E-7
112.7161546 ; 8.089913435514422E-7 ;  ;  ;  ; 8.09112E-7
119.029936 ; 7.869525E-7 ;  ;  ;  ; 7.877157107549996E-7
121.7476082 ; 7.786279298332226E-7 ;  ;  ;  ; 7.78506E-7
130.5815773 ; 7.515683765787528E-7 ;  ;  ;  ; 7.51822E-7
132.220582 ; 7.465479E-7 ;  ;  ;  ; 7.4727812124263E-7
139.0754841 ; 7.284689328906726E-7 ;  ;  ;  ; 7.28274E-7
141.814467 ; 7.212452E-7 ;  ;  ;  ; 7.217434589422581E-7
154.971249 ; 6.897974E-7 ;  ;  ;  ; 6.903738198551498E-7
157.1575647 ; 6.852936898688859E-7 ;  ;  ;  ; 6.85161E-7
172.1447803 ; 6.544207126794928E-7 ;  ;  ;  ; 6.54693E-7
172.144835 ; 6.544206E-7 ;  ;  ;  ; 6.546929039056348E-7
186.129461 ; 6.295117E-7 ;  ;  ;  ; 6.301253763210252E-7
189.8820534 ; 6.235584261553612E-7 ;  ;  ;  ; 6.23533E-7
202.451447 ; 6.036178E-7 ;  ;  ;  ; 6.042777196733294E-7
208.3758631 ; 5.953235513190498E-7 ;  ;  ;  ; 5.95202E-7
220.204734 ; 5.78763E-7 ;  ;  ;  ; 5.796708059544633E-7
233.0889149 ; 5.628146339157041E-7 ;  ;  ;  ; 5.62754E-7
237.837108 ; 5.569372E-7 ;  ;  ;  ; 5.574152513240049E-7
255.3172679 ; 5.379799715989055E-7 ;  ;  ;  ; 5.37761E-7
264.215446 ; 5.283299E-7 ;  ;  ;  ; 5.289678133435425E-7
277.7064424 ; 5.157264101895951E-7 ;  ;  ;  ; 5.15636E-7
283.386838 ; 5.104197E-7 ;  ;  ;  ; 5.108398306378855E-7
310.411816 ; 4.876157E-7 ;  ;  ;  ; 4.880216361629411E-7
314.7911518 ; 4.844245953062844E-7 ;  ;  ;  ; 4.84324E-7
344.170982 ; 4.630163E-7 ;  ;  ;  ; 4.632667023380118E-7
344.8109785 ; 4.62612416626027E-7 ;  ;  ;  ; 4.62808E-7
371.747901 ; 4.456133E-7 ;  ;  ;  ; 4.461128158999235E-7
380.33925 ; 4.4078496936829144E-7 ;  ;  ;  ; 4.40788E-7
404.347062 ; 4.272926E-7 ;  ;  ;  ; 4.2773207618013934E-7
415.608285 ; 4.2171231333128555E-7 ;  ;  ;  ; 4.21608E-7
440.536715 ; 4.093595E-7 ;  ;  ;  ; 4.1001743249383653E-7
468.1554447 ; 3.9743216909471767E-7 ;  ;  ;  ; 3.97176E-7
487.24759 ; 3.891871E-7 ;  ;  ;  ; 3.890396168278883E-7
500.0 ; 3.838591E-7 ;  ;  ;  ; 3.83605E-7
510.6261 ; 3.589964E-7 ;  ;  ;  ; 3.59022E-7
520.7931 ; 3.369131E-7 ;  ;  ;  ; 3.36934E-7
531.8661 ; 3.1494581983859875E-7 ;  ;  ;  ; 3.14918E-7
531.86611 ; 3.149458E-7 ;  ;  ;  ; 3.1491798143176075E-7
539.3697733 ; 3.0124148264744784E-7 ;  ;  ;  ; 3.00985E-7
543.1479 ; 2.943413E-7 ;  ;  ;  ; 2.945220279264934E-7
551.2578 ; 2.8088374040453486E-7 ;  ;  ;  ; 2.80649E-7
557.0404 ; 2.712881E-7 ;  ;  ;  ; 2.715694115247454E-7
562.9509 ; 2.624177186137724E-7 ;  ;  ;  ; 2.62289E-7
568.8451 ; 2.535718E-7 ;  ;  ;  ; 2.5382882638917905E-7
574.9202 ; 2.451983834589595E-7 ;  ;  ;  ; 2.45109E-7
579.8964 ; 2.383396E-7 ;  ;  ;  ; 2.387122662240514E-7
593.7025 ; 2.209498E-7 ;  ;  ;  ; 2.20965E-7
606.0522 ; 2.067758E-7 ;  ;  ;  ; 2.06794E-7
618.937974 ; 1.932961E-7 ;  ;  ;  ; 1.9328202726349929E-7
618.938 ; 1.9329607478605766E-7 ;  ;  ;  ; 1.93282E-7
631.2102 ; 1.813949E-7 ;  ;  ;  ; 1.814554552868025E-7
631.2252 ; 1.8138156127417315E-7 ;  ;  ;  ; 1.81441E-7
643.2949 ; 1.706486E-7 ;  ;  ;  ; 1.7092000663862459E-7
649.0917171 ; 1.6591253152813537E-7 ;  ;  ;  ; 1.65867E-7
657.0253 ; 1.594307E-7 ;  ;  ;  ; 1.5958682386807656E-7
662.9991 ; 1.5497989819106837E-7 ;  ;  ;  ; 1.54858E-7
672.0618 ; 1.482277E-7 ;  ;  ;  ; 1.48237E-7
685.8887 ; 1.388185E-7 ;  ;  ;  ; 1.38828E-7
697.782678 ; 1.313842E-7 ;  ;  ;  ; 1.3147992806294054E-7
698.8913388 ; 1.3079585010613708E-7 ;  ;  ;  ; 1.30795E-7
700.0 ; 1.302075E-7 ;  ;  ;  ; 1.304E-7
712.827771 ; 1.389903E-7 ;  ;  ;  ; 1.3899798056237235E-7
712.8278 ; 1.3899032134197174E-7 ;  ;  ;  ; 1.38998E-7
730.8962 ; 1.522874E-7 ;  ;  ;  ; 1.52299E-7
750.6155 ; 1.679212830924633E-7 ;  ;  ;  ; 1.67948E-7
751.664938 ; 1.687533E-7 ;  ;  ;  ; 1.6882889198838648E-7
764.5303 ; 1.7971845141260377E-7 ;  ;  ;  ; 1.79628E-7
772.3614 ; 1.863929E-7 ;  ;  ;  ; 1.8658498568711646E-7
784.9315 ; 1.9786162575245787E-7 ;  ;  ;  ; 1.97752E-7
790.894 ; 2.033017E-7 ;  ;  ;  ; 2.0351654570851447E-7
807.2753119 ; 2.1917995958694504E-7 ;  ;  ;  ; 2.19354E-7
808.2896 ; 2.201631E-7 ;  ;  ;  ; 2.203673060653927E-7
818.6243 ; 2.308481135417527E-7 ;  ;  ;  ; 2.30692E-7
830.0822 ; 2.426944E-7 ;  ;  ;  ; 2.429231595664264E-7
840.4522 ; 2.541503591304348E-7 ;  ;  ;  ; 2.53993E-7
849.6322 ; 2.642917E-7 ;  ;  ;  ; 2.6445633916566904E-7
